provided	VERB	provide
mine	ADJ	mine
is	AUX	be
a	DET	a
working	VERB	work
life	NOUN	life
no	ADV	no
longer	ADV	long
.	PUNCT	.
It	PRON	it
has	AUX	have
turned	VERB	turn
off	ADP	off
into	ADP	into
the	DET	the
dark	ADJ	dark
byways	NOUN	byway
of	ADP	of
passion	NOUN	passion
.	PUNCT	.
My	PRON	my
purpose	NOUN	purpose
,	PUNCT	,
hitherto	ADV	hitherto
compelling	ADJ	compelling
,	PUNCT	,
falters	VERB	falter
now	ADV	now
.	PUNCT	.
My	PRON	my
once	ADV	once
clear	ADJ	clear
mind	NOUN	mind
is	AUX	be
clouded	ADJ	clouded
and	CCONJ	and
confused	VERB	confuse
.	PUNCT	.
I	PRON	I
do	AUX	do
not	PART	not
know	VERB	know
when	SCONJ	when
I	PRON	I
shall	AUX	shall
work	VERB	work
again	ADV	again
.	PUNCT	.
I	PRON	I
do	AUX	do
not	PART	not
know	VERB	know
what	PRON	what
I	PRON	I
shall	AUX	shall
do	AUX	do
.	PUNCT	.
I	PRON	I
only	ADV	only
know	VERB	know
that	SCONJ	that
all	DET	all
is	AUX	be
dark	ADJ	dark
and	CCONJ	and
still	ADJ	still
in	ADP	in
the	DET	the
room	NOUN	room
next	ADJ	next
to	ADP	to
this	DET	this
dingy	ADJ	dingy
room	NOUN	room
of	ADP	of
mine	PRON	mine
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
a	DET	a
sad	ADJ	sad
,	PUNCT	,
beautiful	ADJ	beautiful
woman	NOUN	woman
sleeps	VERB	sleep
softly	ADV	softly
there	ADV	there
.	PUNCT	.
I	PRON	I
only	ADV	only
know	VERB	know
that	SCONJ	that
I	PRON	I
love	VERB	love
her	PRON	she
beyond	ADP	beyond
my	PRON	my
strength	NOUN	strength
,	PUNCT	,
and	CCONJ	and
yet	ADV	yet
that	SCONJ	that
I	PRON	I
seem	VERB	seem
unable	ADJ	unable
to	PART	to
hate	VERB	hate
the	DET	the
man	NOUN	man
who	PRON	who
would	AUX	would
hate	VERB	hate
me	PRON	I
if	SCONJ	if
he	PRON	he
knew	VERB	know
.	PUNCT	.
It	PRON	it
is	AUX	be
only	ADV	only
a	DET	a
little	ADJ	little
later	ADV	later
--	PUNCT	--
in	ADP	in
the	DET	the
very	ADV	very
early	ADJ	early
morning	NOUN	morning
.	PUNCT	.
I	PRON	I
have	AUX	have
reconsidered	VERB	reconsider
.	PUNCT	.
I	PRON	I
shall	AUX	shall
not	PART	not
yield	VERB	yield
to	ADP	to
this	DET	this
weakness	NOUN	weakness
.	PUNCT	.
After	ADV	after
all	ADV	all
,	PUNCT	,
it	PRON	it
may	AUX	may
steady	VERB	steady
me	PRON	I
to	PART	to
continue	VERB	continue
my	PRON	my
old	ADJ	old
-	PUNCT	-
time	NOUN	time
habit	NOUN	habit
of	ADP	of
writing	VERB	write
everything	PRON	everything
down	ADP	down
.	PUNCT	.
Besides	ADV	besides
,	PUNCT	,
it	PRON	it
is	AUX	be
clear	ADJ	clear
that	SCONJ	that
I	PRON	I
shall	AUX	shall
have	AUX	have
no	DET	no
sleep	NOUN	sleep
this	DET	this
night	NOUN	night
.	PUNCT	.
It	PRON	it
will	AUX	will
be	AUX	be
better	ADJ	well
to	PART	to
keep	VERB	keep
occupied	ADJ	occupied
at	ADP	at
something	PRON	something
.	PUNCT	.
It	PRON	it
was	AUX	be
my	PRON	my
weakness	NOUN	weakness
for	ADP	for
introspection	NOUN	introspection
,	PUNCT	,
I	PRON	I
think	VERB	think
,	PUNCT	,
that	PRON	that
brought	VERB	bring
me	PRON	I
to	ADP	to
that	DET	that
state	NOUN	state
of	ADP	of
bewilderment	NOUN	bewilderment
.	PUNCT	.
I	PRON	I
seem	VERB	seem
to	PART	to
get	VERB	get
along	ADP	along
better	ADV	well
when	SCONJ	when
I	PRON	I
confine	VERB	confine
my	PRON	my
narrative	NOUN	narrative
closely	ADV	closely
to	ADP	to
the	DET	the
facts	NOUN	fact
.	PUNCT	.
I	PRON	I
must	AUX	must
resolve	VERB	resolve
again	ADV	again
,	PUNCT	,
as	ADP	as
I	PRON	I
have	AUX	have
resolved	VERB	resolve
before	ADV	before
,	PUNCT	,
simply	ADV	simply
to	PART	to
tell	VERB	tell
what	PRON	what
took	VERB	take
place	NOUN	place
.	PUNCT	.
Just	ADV	just
tell	VERB	tell
it	PRON	it
.	PUNCT	.
I	PRON	I
turned	VERB	turn
away	ADV	away
from	ADP	from
the	DET	the
bar	NOUN	bar
-	PUNCT	-
room	NOUN	room
door	NOUN	door
.	PUNCT	.
A	DET	a
number	NOUN	number
of	ADP	of
men	NOUN	man
from	ADP	from
one	NUM	one
of	ADP	of
the	DET	the
legations	NOUN	legation
approached	VERB	approach
along	ADP	along
the	DET	the
corridor	NOUN	corridor
.	PUNCT	.
They	PRON	they
were	AUX	be
talking	VERB	talk
and	CCONJ	and
laughing	VERB	laugh
rather	ADV	rather
freely	ADV	freely
,	PUNCT	,
and	CCONJ	and
were	AUX	be
all	DET	all
tall	ADJ	tall
men	NOUN	man
,	PUNCT	,
so	SCONJ	so
that	SCONJ	that
I	PRON	I
neither	CCONJ	neither
heard	VERB	hear
nor	CCONJ	nor
saw	VERB	see
the	DET	the
man	NOUN	man
behind	ADP	behind
them	PRON	they
until	ADP	until
after	ADP	after
I	PRON	I
had	AUX	have
stepped	VERB	step
aside	ADV	aside
and	CCONJ	and
across	ADP	across
the	DET	the
corridor	NOUN	corridor
to	PART	to
let	VERB	let
them	PRON	they
pass	VERB	pass
in	ADP	in
to	ADP	to
the	DET	the
bar	NOUN	bar
.	PUNCT	.
And	CCONJ	and
the	DET	the
man	NOUN	man
behind	ADP	behind
followed	VERB	follow
them	PRON	they
in	ADP	in
without	ADP	without
seeing	VERB	see
me	PRON	I
.	PUNCT	.
It	PRON	it
was	AUX	be
Sir	PROPN	Sir
Robert	PROPN	Robert
.	PUNCT	.
He	PRON	he
was	AUX	be
in	ADP	in
evening	NOUN	evening
dress	NOUN	dress
,	PUNCT	,
of	ADP	of
course	NOUN	course
,	PUNCT	,
true	ADJ	true
to	ADP	to
his	PRON	his
British	ADJ	british
breeding	NOUN	breeding
.	PUNCT	.
His	PRON	his
monocle	NOUN	monocle
dangled	VERB	dangle
against	ADP	against
his	PRON	his
shirt	NOUN	shirt
front	NOUN	front
.	PUNCT	.
He	PRON	he
was	AUX	be
bowed	VERB	bow
a	DET	a
little	ADJ	little
.	PUNCT	.
His	PRON	his
hands	NOUN	hand
shook	VERB	shake
perceptibly	ADV	perceptibly
as	ADP	as
he	PRON	he
walked	VERB	walk
.	PUNCT	.
And	CCONJ	and
I	PRON	I
observed	VERB	observe
that	DET	that
same	ADJ	same
new	ADJ	new
nervous	ADJ	nervous
twitching	NOUN	twitching
on	ADP	on
the	DET	the
left	ADJ	left
side	NOUN	side
,	PUNCT	,
of	ADP	of
his	PRON	his
face	NOUN	face
.	PUNCT	.
He	PRON	he
stepped	VERB	step
a	DET	a
little	ADJ	little
way	NOUN	way
into	ADP	into
the	DET	the
room	NOUN	room
and	CCONJ	and
looked	VERB	look
about	ADV	about
,	PUNCT	,
as	ADP	as
I	PRON	I
had	AUX	have
done	VERB	do
.	PUNCT	.
I	PRON	I
waited	VERB	wait
.	PUNCT	.
I	PRON	I
did	AUX	do
not	PART	not
seem	VERB	seem
to	PART	to
care	VERB	care
whether	SCONJ	whether
he	PRON	he
saw	VERB	see
me	PRON	I
or	CCONJ	or
not	PART	not
,	PUNCT	,
but	CCONJ	but
felt	VERB	feel
no	DET	no
desire	NOUN	desire
to	PART	to
invite	VERB	invite
conversation	NOUN	conversation
with	ADP	with
him	PRON	he
.	PUNCT	.
His	PRON	his
eyes	NOUN	eye
finally	ADV	finally
rested	VERB	rest
on	ADP	on
the	DET	the
drunken	ADJ	drunken
man	NOUN	man
in	ADP	in
the	DET	the
corner	NOUN	corner
.	PUNCT	.
His	PRON	his
left	NOUN	left
eyelid	NOUN	eyelid
drooped	VERB	droop
and	CCONJ	and
drooped	VERB	droop
,	PUNCT	,
as	ADP	as
it	PRON	it
always	ADV	always
does	AUX	do
when	SCONJ	when
he	PRON	he
is	AUX	be
thinking	VERB	think
intently	ADV	intently
.	PUNCT	.
It	PRON	it
seemed	VERB	seem
to	ADP	to
me	PRON	I
that	SCONJ	that
he	PRON	he
stood	VERB	stand
there	ADV	there
for	ADP	for
a	DET	a
long	ADJ	long
time	NOUN	time
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
there	PRON	there
was	AUX	be
irresolution	NOUN	irresolution
on	ADP	on
his	PRON	his
face	NOUN	face
.	PUNCT	.
Myself	PRON	myself
,	PUNCT	,
I	PRON	I
could	AUX	could
not	PART	not
take	VERB	take
my	PRON	my
eyes	NOUN	eye
off	ADP	off
him	PRON	he
;	PUNCT	;
it	PRON	it
fascinated	VERB	fascinate
me	PRON	I
to	PART	to
watch	VERB	watch
his	PRON	his
drooping	VERB	droop
eyelid	NOUN	eyelid
and	CCONJ	and
the	DET	the
twitching	VERB	twitch
corner	NOUN	corner
of	ADP	of
his	PRON	his
mouth	NOUN	mouth
.	PUNCT	.
After	ADP	after
a	DET	a
time	NOUN	time
he	PRON	he
slowly	ADV	slowly
turned	VERB	turn
and	CCONJ	and
came	VERB	come
out	ADV	out
.	PUNCT	.
He	PRON	he
did	AUX	do
not	PART	not
so	ADV	so
much	ADV	much
as	ADP	as
know	VERB	know
that	SCONJ	that
I	PRON	I
was	AUX	be
there	ADV	there
.	PUNCT	.
He	PRON	he
was	AUX	be
studying	VERB	study
the	DET	the
carpeted	ADJ	carpeted
floor	NOUN	floor
--	PUNCT	--
thinking	VERB	think
,	PUNCT	,
thinking	VERB	think
.	PUNCT	.
I	PRON	I
followed	VERB	follow
him	PRON	he
.	PUNCT	.
He	PRON	he
moved	VERB	move
slowly	ADV	slowly
out	ADP	out
through	ADP	through
the	DET	the
lounge	NOUN	lounge
to	ADP	to
the	DET	the
street	NOUN	street
door	NOUN	door
,	PUNCT	,
bowing	VERB	bow
coldly	ADV	coldly
to	ADP	to
certain	ADJ	certain
of	ADP	of
the	DET	the
individuals	NOUN	individual
he	PRON	he
passed	VERB	pass
.	PUNCT	.
He	PRON	he
went	VERB	go
out	ADP	out
,	PUNCT	,
and	CCONJ	and
down	ADP	down
the	DET	the
steps	NOUN	step
.	PUNCT	.
The	DET	the
ragged	ADJ	ragged
rickshaw	NOUN	rickshaw
coolies	NOUN	coolie
pressed	VERB	press
about	ADP	about
him	PRON	he
.	PUNCT	.
He	PRON	he
brushed	VERB	brush
them	PRON	they
aside	ADV	aside
with	ADP	with
his	PRON	his
hand	NOUN	hand
.	PUNCT	.
For	ADP	for
a	DET	a
moment	NOUN	moment
he	PRON	he
stood	VERB	stand
there	ADV	there
,	PUNCT	,
on	ADP	on
the	DET	the
stone	NOUN	stone
sidewalk	NOUN	sidewalk
.	PUNCT	.
Once	ADV	once
he	PRON	he
turned	VERB	turn
,	PUNCT	,
as	ADP	as
if	SCONJ	if
to	PART	to
reenter	VERB	reenter
the	DET	the
hotel	NOUN	hotel
;	PUNCT	;
but	CCONJ	but
wavered	VERB	waver
,	PUNCT	,
and	CCONJ	and
stood	VERB	stand
still	ADJ	still
again	ADV	again
.	PUNCT	.
I	PRON	I
thought	VERB	think
he	PRON	he
saw	VERB	see
me	PRON	I
,	PUNCT	,
waiting	VERB	wait
in	ADP	in
the	DET	the
doorway	NOUN	doorway
,	PUNCT	,
but	CCONJ	but
believe	VERB	believe
now	ADV	now
that	SCONJ	that
he	PRON	he
did	AUX	do
not	PART	not
.	PUNCT	.
Finally	ADV	finally
he	PRON	he
stepped	VERB	step
up	ADP	up
into	ADP	into
a	DET	a
rickshaw	NOUN	rickshaw
,	PUNCT	,
and	CCONJ	and
waved	VERB	wave
his	PRON	his
hand	NOUN	hand
.	PUNCT	.
His	PRON	his
coolie	NOUN	coolie
picked	VERB	pick
up	ADP	up
the	DET	the
shafts	NOUN	shaft
and	CCONJ	and
set	VERB	set
off	ADP	off
on	ADP	on
a	DET	a
run	NOUN	run
.	PUNCT	.
I	PRON	I
hurried	VERB	hurry
down	ADP	down
the	DET	the
steps	NOUN	step
,	PUNCT	,
leaped	VERB	leap
into	ADP	into
the	DET	the
next	ADJ	next
rickshaw	NOUN	rickshaw
,	PUNCT	,
and	CCONJ	and
followed	VERB	follow
.	PUNCT	.
He	PRON	he
went	VERB	go
as	ADV	as
directly	ADV	directly
as	ADP	as
the	DET	the
streets	NOUN	street
permitted	VERB	permit
to	ADP	to
our	PRON	our
little	ADJ	little
_	PUNCT	_
Hôtel	PROPN	Hôtel
de	PROPN	de
Chine	PROPN	Chine
.	PUNCT	.
_	PUNCT	_
So	ADV	so
he	PRON	he
was	AUX	be
coming	VERB	come
back	ADV	back
!	PUNCT	!
I	PRON	I
dismissed	VERB	dismiss
my	PRON	my
rickshaw	NOUN	rickshaw
at	ADP	at
the	DET	the
corner	NOUN	corner
of	ADP	of
the	DET	the
street	NOUN	street
and	CCONJ	and
walked	VERB	walk
to	ADP	to
the	DET	the
hotel	NOUN	hotel
.	PUNCT	.
He	PRON	he
was	AUX	be
not	PART	not
to	PART	to
be	AUX	be
seen	VERB	see
in	ADP	in
office	NOUN	office
or	CCONJ	or
lounge	NOUN	lounge
,	PUNCT	,
so	ADV	so
I	PRON	I
went	VERB	go
on	ADP	on
up	ADP	up
the	DET	the
stairs	NOUN	stair
.	PUNCT	.
As	ADP	as
I	PRON	I
mounted	VERB	mount
,	PUNCT	,
I	PRON	I
heard	VERB	hear
voices	NOUN	voice
.	PUNCT	.
I	PRON	I
stopped	VERB	stop
short	ADV	short
when	SCONJ	when
my	PRON	my
eyes	NOUN	eye
cleared	VERB	clear
the	DET	the
top	ADJ	top
step	NOUN	step
,	PUNCT	,
and	CCONJ	and
looked	VERB	look
down	ADP	down
the	DET	the
corridor	NOUN	corridor
.	PUNCT	.
Heloise	PROPN	Heloise
's	PART	's
door	NOUN	door
was	AUX	be
a	DET	a
little	ADJ	little
ajar	ADJ	ajar
.	PUNCT	.
I	PRON	I
could	AUX	could
tell	VERB	tell
this	DET	this
by	ADP	by
the	DET	the
rectangular	ADJ	rectangular
shaft	NOUN	shaft
of	ADP	of
light	NOUN	light
thrown	VERB	throw
from	ADP	from
her	PRON	her
room	NOUN	room
across	ADP	across
the	DET	the
dim	ADJ	dim
passage	NOUN	passage
.	PUNCT	.
Sir	PROPN	Sir
Robert	PROPN	Robert
had	AUX	have
unlocked	VERB	unlock
his	PRON	his
own	ADJ	own
door	NOUN	door
,	PUNCT	,
just	ADV	just
across	ADP	across
from	ADP	from
it	PRON	it
,	PUNCT	,
and	CCONJ	and
was	AUX	be
standing	VERB	stand
with	ADP	with
his	PRON	his
hand	NOUN	hand
on	ADP	on
the	DET	the
knob	NOUN	knob
,	PUNCT	,
crouching	VERB	crouch
a	DET	a
little	ADV	little
,	PUNCT	,
evidently	ADV	evidently
listening	VERB	listen
to	ADP	to
the	DET	the
conversation	NOUN	conversation
in	ADP	in
her	PRON	her
room	NOUN	room
.	PUNCT	.
I	PRON	I
stood	VERB	stand
motionless	ADJ	motionless
.	PUNCT	.
One	NUM	one
of	ADP	of
the	DET	the
voices	NOUN	voice
--	PUNCT	--
that	DET	that
of	ADP	of
a	DET	a
man	NOUN	man
--	PUNCT	--
grew	VERB	grow
a	DET	a
little	ADJ	little
louder	ADV	louder
;	PUNCT	;
but	CCONJ	but
I	PRON	I
was	AUX	be
too	ADV	too
far	ADV	far
off	ADV	off
,	PUNCT	,
there	ADV	there
on	ADP	on
the	DET	the
stairs	NOUN	stair
,	PUNCT	,
to	PART	to
catch	VERB	catch
what	PRON	what
he	PRON	he
was	AUX	be
saying	VERB	say
.	PUNCT	.
Then	ADV	then
rather	ADV	rather
abruptly	ADV	abruptly
,	PUNCT	,
the	DET	the
door	NOUN	door
swung	VERB	swing
open	ADP	open
and	CCONJ	and
the	DET	the
man	NOUN	man
backed	VERB	back
out	ADV	out
.	PUNCT	.
He	PRON	he
was	AUX	be
the	DET	the
manager	NOUN	manager
of	ADP	of
the	DET	the
hotel	NOUN	hotel
.	PUNCT	.
At	ADP	at
the	DET	the
same	ADJ	same
instant	NOUN	instant
Sir	PROPN	Sir
Robert	PROPN	Robert
,	PUNCT	,
with	ADP	with
agility	NOUN	agility
surprising	VERB	surprise
in	ADP	in
one	NUM	one
of	ADP	of
his	PRON	his
age	NOUN	age
,	PUNCT	,
darted	VERB	dart
into	ADP	into
his	PRON	his
own	ADJ	own
room	NOUN	room
and	CCONJ	and
swiftly	ADV	swiftly
,	PUNCT	,
but	CCONJ	but
softly	ADV	softly
,	PUNCT	,
swung	VERB	swing
the	DET	the
door	NOUN	door
nearly	ADV	nearly
to	ADP	to
behind	ADP	behind
him	PRON	he
.	PUNCT	.
The	DET	the
manager	NOUN	manager
was	AUX	be
too	ADV	too
intent	ADJ	intent
on	ADP	on
his	PRON	his
own	ADJ	own
words	NOUN	word
and	CCONJ	and
thoughts	NOUN	thought
to	PART	to
know	VERB	know
of	ADP	of
this	DET	this
.	PUNCT	.
I	PRON	I
could	AUX	could
not	PART	not
think	VERB	think
what	PRON	what
to	PART	to
do	AUX	do
.	PUNCT	.
The	DET	the
one	NUM	one
thing	NOUN	thing
I	PRON	I
was	AUX	be
sure	ADJ	sure
of	ADP	of
was	AUX	be
that	SCONJ	that
I	PRON	I
did	AUX	do
not	PART	not
want	VERB	want
to	PART	to
speak	VERB	speak
to	ADP	to
the	DET	the
manager	NOUN	manager
,	PUNCT	,
coming	VERB	come
,	PUNCT	,
as	ADP	as
he	PRON	he
was	AUX	be
,	PUNCT	,
directly	ADV	directly
from	ADP	from
her	PRON	her
room	NOUN	room
.	PUNCT	.
So	SCONJ	so
I	PRON	I
ran	VERB	run
down	ADP	down
the	DET	the
stairs	NOUN	stair
,	PUNCT	,
and	CCONJ	and
was	AUX	be
in	ADP	in
the	DET	the
lounge	NOUN	lounge
looking	VERB	look
at	ADP	at
a	DET	a
magazine	NOUN	magazine
when	SCONJ	when
he	PRON	he
appeared	VERB	appear
on	ADP	on
the	DET	the
ground	ADJ	ground
floor	NOUN	floor
.	PUNCT	.
I	PRON	I
waited	VERB	wait
a	DET	a
few	ADJ	few
moments	NOUN	moment
longer	ADV	long
,	PUNCT	,
then	ADV	then
went	VERB	go
up	ADV	up
again	ADV	again
.	PUNCT	.
I	PRON	I
simply	ADV	simply
had	AUX	have
to	PART	to
know	VERB	know
what	PRON	what
Sir	PROPN	Sir
Robert	PROPN	Robert
was	AUX	be
about	ADP	about
.	PUNCT	.
And	CCONJ	and
again	ADV	again
I	PRON	I
stopped	VERB	stop
when	SCONJ	when
my	PRON	my
head	NOUN	head
rose	VERB	rise
just	ADV	just
above	ADP	above
the	DET	the
top	ADJ	top
step	NOUN	step
.	PUNCT	.
Sure	ADV	sure
enough	ADV	enough
,	PUNCT	,
there	ADV	there
he	PRON	he
was	AUX	be
--	PUNCT	--
that	DET	that
old	ADJ	old
man!--crouching	VERB	man!--crouche
by	ADP	by
her	PRON	her
door	NOUN	door
and	CCONJ	and
tapping	VERB	tap
softly	ADV	softly
at	ADP	at
it	PRON	it
with	ADP	with
his	PRON	his
shaking	VERB	shake
fingers	NOUN	finger
.	PUNCT	.
I	PRON	I
felt	VERB	feel
a	DET	a
slow	ADJ	slow
,	PUNCT	,
cold	ADJ	cold
sort	NOUN	sort
of	ADV	of
dread	NOUN	dread
creep	VERB	creep
across	ADP	across
my	PRON	my
mind	NOUN	mind
and	CCONJ	and
my	PRON	my
nerves	NOUN	nerve
.	PUNCT	.
I	PRON	I
did	AUX	do
not	PART	not
move	VERB	move
.	PUNCT	.
He	PRON	he
tapped	VERB	tap
and	CCONJ	and
tapped	VERB	tap
--	PUNCT	--
oh	INTJ	oh
,	PUNCT	,
so	ADV	so
softly	ADV	softly
!	PUNCT	!
He	PRON	he
stooped	VERB	stoop
to	ADP	to
the	DET	the
keyhole	NOUN	keyhole
and	CCONJ	and
whispered	VERB	whisper
.	PUNCT	.
I	PRON	I
could	AUX	could
not	PART	not
hear	VERB	hear
him	PRON	he
,	PUNCT	,
but	CCONJ	but
I	PRON	I
could	AUX	could
see	VERB	see
it	PRON	it
all	DET	all
in	ADP	in
pantomime	NOUN	pantomime
.	PUNCT	.
He	PRON	he
gave	VERB	give
this	DET	this
up	ADP	up
;	PUNCT	;
and	CCONJ	and
stood	VERB	stand
thinking	VERB	think
.	PUNCT	.
He	PRON	he
slipped	VERB	slip
into	ADP	into
his	PRON	his
own	ADJ	own
room	NOUN	room
and	CCONJ	and
switched	VERB	switch
on	ADP	on
the	DET	the
light	NOUN	light
,	PUNCT	,
but	CCONJ	but
did	AUX	do
not	PART	not
close	VERB	close
the	DET	the
door	NOUN	door
.	PUNCT	.
In	ADP	in
a	DET	a
very	ADV	very
short	ADJ	short
time	NOUN	time
he	PRON	he
reappeared	VERB	reappear
with	ADP	with
a	DET	a
white	ADJ	white
paper	NOUN	paper
in	ADP	in
his	PRON	his
hand	NOUN	hand
--	PUNCT	--
an	DET	an
envelope	NOUN	envelope
,	PUNCT	,
doubtless	ADV	doubtless
.	PUNCT	.
And	CCONJ	and
for	ADP	for
the	DET	the
second	ADJ	second
time	NOUN	time
I	PRON	I
had	AUX	have
to	PART	to
watch	VERB	watch
this	DET	this
monstrous	ADJ	monstrous
old	ADJ	old
man	NOUN	man
get	VERB	get
down	ADV	down
on	ADP	on
his	PRON	his
shaking	VERB	shake
knees	NOUN	knee
and	CCONJ	and
with	ADP	with
a	DET	a
pencil	NOUN	pencil
thrust	VERB	thrust
his	PRON	his
evil	ADJ	evil
communication	NOUN	communication
in	ADP	in
under	ADP	under
her	PRON	her
door	NOUN	door
.	PUNCT	.
This	DET	this
done	VERB	do
,	PUNCT	,
he	PRON	he
got	VERB	get
to	ADP	to
his	PRON	his
feet	NOUN	foot
(	PUNCT	(
I	PRON	I
could	AUX	could
hear	VERB	hear
his	PRON	his
heavy	ADJ	heavy
breathing	NOUN	breathing
)	PUNCT	)
,	PUNCT	,
lingered	VERB	linger
only	ADV	only
a	DET	a
moment	NOUN	moment
,	PUNCT	,
then	ADV	then
returned	VERB	return
to	ADP	to
his	PRON	his
room	NOUN	room
,	PUNCT	,
leaving	VERB	leave
his	PRON	his
door	NOUN	door
ajar	NOUN	ajar
.	PUNCT	.
I	PRON	I
came	VERB	come
on	ADP	on
up	ADP	up
the	DET	the
stairs	NOUN	stair
then	ADV	then
,	PUNCT	,
walking	VERB	walk
as	ADV	as
heavily	ADV	heavily
as	ADP	as
possible	ADJ	possible
,	PUNCT	,
and	CCONJ	and
let	VERB	let
myself	PRON	myself
into	ADP	into
my	PRON	my
own	ADJ	own
room	NOUN	room
here	ADV	here
.	PUNCT	.
I	PRON	I
kept	VERB	keep
silent	ADJ	silent
for	ADP	for
quite	DET	quite
a	DET	a
time	NOUN	time
until	ADP	until
I	PRON	I
heard	VERB	hear
Sir	PROPN	Sir
Robert	PROPN	Robert
's	PART	's
door	NOUN	door
shut	VERB	shut
.	PUNCT	.
Then	ADV	then
I	PRON	I
tapped	VERB	tap
on	ADP	on
Heloise	PROPN	Heloise
's	PART	's
door	NOUN	door
.	PUNCT	.
Again	ADV	again
and	CCONJ	and
again	ADV	again
I	PRON	I
tapped	VERB	tap
there	ADV	there
,	PUNCT	,
but	CCONJ	but
she	PRON	she
would	AUX	would
not	PART	not
reply	VERB	reply
.	PUNCT	.
She	PRON	she
is	AUX	be
avoiding	VERB	avoid
me	PRON	I
,	PUNCT	,
and	CCONJ	and
that	DET	that
is	AUX	be
disturbing	ADJ	disturbing
.	PUNCT	.
Her	PRON	her
light	NOUN	light
went	VERB	go
out	ADV	out
soon	ADV	soon
after	ADP	after
that	DET	that
.	PUNCT	.
On	ADP	on
looking	VERB	look
back	ADV	back
,	PUNCT	,
I	PRON	I
see	VERB	see
that	SCONJ	that
I	PRON	I
have	AUX	have
spoken	VERB	speak
of	ADP	of
her	PRON	she
as	ADP	as
sleeping	VERB	sleep
.	PUNCT	.
Since	SCONJ	since
then	ADV	then
I	PRON	I
have	AUX	have
thought	VERB	think
,	PUNCT	,
on	ADP	on
two	NUM	two
occasions	NOUN	occasion
,	PUNCT	,
that	SCONJ	that
I	PRON	I
have	AUX	have
heard	VERB	hear
her	PRON	she
tiptoeing	VERB	tiptoe
about	ADP	about
her	PRON	her
room	NOUN	room
;	PUNCT	;
but	CCONJ	but
for	ADP	for
the	DET	the
most	ADJ	most
part	NOUN	part
it	PRON	it
has	AUX	have
been	AUX	be
unusually	ADV	unusually
still	ADV	still
there	ADV	there
.	PUNCT	.
I	PRON	I
have	AUX	have
wondered	VERB	wonder
if	SCONJ	if
she	PRON	she
is	AUX	be
out	ADV	out
on	ADP	on
her	PRON	her
balcony	NOUN	balcony
;	PUNCT	;
but	CCONJ	but
I	PRON	I
dare	VERB	dare
not	PART	not
look	VERB	look
.	PUNCT	.
I	PRON	I
shrink	VERB	shrink
from	ADP	from
it	PRON	it
.	PUNCT	.
For	ADP	for
she	PRON	she
is	AUX	be
avoiding	VERB	avoid
me	PRON	I
.	PUNCT	.
She	PRON	she
would	AUX	would
not	PART	not
answer	VERB	answer
my	PRON	my
tapping	NOUN	tapping
on	ADP	on
her	PRON	her
door	NOUN	door
--	PUNCT	--
the	DET	the
light	ADJ	light
,	PUNCT	,
nervous	ADJ	nervous
tapping	NOUN	tapping
that	SCONJ	that
she	PRON	she
knows	VERB	know
so	ADV	so
well	ADV	well
.	PUNCT	.
And	CCONJ	and
one	NUM	one
thought	NOUN	thought
stands	VERB	stand
out	ADP	out
in	ADP	in
all	DET	all
the	DET	the
dreadful	ADJ	dreadful
,	PUNCT	,
turbulent	ADJ	turbulent
confusion	NOUN	confusion
of	ADP	of
this	DET	this
hour	NOUN	hour
.	PUNCT	.
It	PRON	it
is	AUX	be
that	SCONJ	that
I	PRON	I
must	AUX	must
not	PART	not
try	VERB	try
to	PART	to
see	VERB	see
her	PRON	she
if	SCONJ	if
she	PRON	she
does	AUX	do
not	PART	not
wish	VERB	wish
to	PART	to
see	VERB	see
me	PRON	I
.	PUNCT	.
It	PRON	it
is	AUX	be
just	ADV	just
two	NUM	two
o'clock	NOUN	o'clock
.	PUNCT	.
I	PRON	I
shall	AUX	shall
not	PART	not
sleep	VERB	sleep
.	PUNCT	.
I	PRON	I
shall	AUX	shall
not	PART	not
even	ADV	even
undress	VERB	undress
.	PUNCT	.
This	DET	this
is	AUX	be
not	PART	not
wise	ADJ	wise
of	ADP	of
me	PRON	I
,	PUNCT	,
I	PRON	I
suppose	VERB	suppose
.	PUNCT	.
But	CCONJ	but
it	PRON	it
is	AUX	be
the	DET	the
way	NOUN	way
I	PRON	I
feel	VERB	feel
.	PUNCT	.
And	CCONJ	and
I	PRON	I
am	AUX	be
a	DET	a
creature	NOUN	creature
of	ADP	of
feeling	NOUN	feeling
now	ADV	now
.	PUNCT	.
It	PRON	it
would	AUX	would
help	VERB	help
to	PART	to
pass	VERB	pass
these	DET	these
dreadful	ADJ	dreadful
hours	NOUN	hour
if	SCONJ	if
I	PRON	I
could	AUX	could
go	VERB	go
on	ADP	on
writing	VERB	write
--	PUNCT	--
or	CCONJ	or
if	SCONJ	if
I	PRON	I
could	AUX	could
read	VERB	read
.	PUNCT	.
But	CCONJ	but
she	PRON	she
will	AUX	will
know	VERB	know
it	PRON	it
if	SCONJ	if
I	PRON	I
do	AUX	do
not	PART	not
put	VERB	put
out	ADP	out
my	PRON	my
light	NOUN	light
.	PUNCT	.
Perhaps	ADV	perhaps
she	PRON	she
would	AUX	would
worry	VERB	worry
.	PUNCT	.
So	ADV	so
I	PRON	I
shall	AUX	shall
sit	VERB	sit
here	ADV	here
