Distributed	VERB	distribute
""""	PUNCT	""""
Paul	PROPN	Paul
is	AUX	be
right	ADJ	right
!	PUNCT	!
""""	PUNCT	""""
Eve	PROPN	Eve
declared	VERB	declare
.	PUNCT	.
""""	PUNCT	""""
Do	AUX	do
take	VERB	take
our	PRON	our
advice	NOUN	advice
!	PUNCT	!
""""	PUNCT	""""
she	PRON	she
continued	VERB	continue
,	PUNCT	,
turning	VERB	turn
to	ADP	to
her	PRON	her
stepmother	NOUN	stepmother
.	PUNCT	.
""""	PUNCT	""""
Let	VERB	let
us	PRON	we
eat	VERB	eat
our	PRON	our
luncheon	NOUN	luncheon
quite	ADV	quite
calmly	ADV	calmly
.	PUNCT	.
I	PRON	I
am	AUX	be
perfectly	ADV	perfectly
certain	ADJ	certain
dad	NOUN	dad
will	AUX	will
have	AUX	have
some	DET	some
very	ADV	very
good	ADJ	good
reason	NOUN	reason
to	PART	to
give	VERB	give
for	ADP	for
his	PRON	his
presence	NOUN	presence
here	ADV	here
with	ADP	with
that	DET	that
young	ADJ	young
lady	NOUN	lady
.	PUNCT	.
""""	PUNCT	""""
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
rose	VERB	rise
to	ADP	to
her	PRON	her
feet	NOUN	foot
.	PUNCT	.
I	PRON	I
hastened	VERB	hasten
to	PART	to
follow	VERB	follow
her	PRON	her
example	NOUN	example
.	PUNCT	.
We	PRON	we
stood	VERB	stand
confronting	VERB	confront
one	NUM	one
another	DET	another
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
is	AUX	be
either	CCONJ	either
you	PRON	you
or	CCONJ	or
I	PRON	I
,	PUNCT	,
Paul	PROPN	Paul
!	PUNCT	!
""""	PUNCT	""""
she	PRON	she
insisted	VERB	insist
.	PUNCT	.
""""	PUNCT	""""
Then	ADV	then
it	PRON	it
had	AUX	have
better	ADV	well
be	AUX	be
myself	PRON	myself
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
groaned	VERB	groan
.	PUNCT	.
I	PRON	I
deposited	VERB	deposit
my	PRON	my
napkin	NOUN	napkin
on	ADP	on
the	DET	the
table	NOUN	table
and	CCONJ	and
made	VERB	make
my	PRON	my
way	NOUN	way
toward	ADP	toward
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
.	PUNCT	.
I	PRON	I
smiled	VERB	smile
pleasantly	ADV	pleasantly
at	ADP	at
him	PRON	he
and	CCONJ	and
bowed	VERB	bow
apologetically	ADV	apologetically
toward	ADP	toward
his	PRON	his
companion	NOUN	companion
.	PUNCT	.
""""	PUNCT	""""
Sorry	INTJ	sorry
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
said	VERB	say
under	ADP	under
my	PRON	my
breath	NOUN	breath
,	PUNCT	,
""""	PUNCT	""""
but	CCONJ	but
I	PRON	I
am	AUX	be
afraid	ADJ	afraid
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
means	VERB	mean
to	PART	to
make	VERB	make
trouble	NOUN	trouble
!	PUNCT	!
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
looked	VERB	look
at	ADP	at
me	PRON	I
with	ADP	with
a	DET	a
gloriously	ADV	gloriously
blank	ADJ	blank
expression	NOUN	expression
.	PUNCT	.
His	PRON	his
manner	PROPN	manner
was	AUX	be
not	PART	not
without	ADP	without
dignity	NOUN	dignity
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
regret	VERB	regret
to	PART	to
hear	VERB	hear
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
replied	VERB	reply
,	PUNCT	,
""""	PUNCT	""""
that	SCONJ	that
any	DET	any
person	NOUN	person
by	ADP	by
the	DET	the
name	NOUN	name
of	ADP	of
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
is	AUX	be
looking	VERB	look
for	ADP	for
trouble	NOUN	trouble
.	PUNCT	.
I	PRON	I
scarcely	ADV	scarcely
see	VERB	see
,	PUNCT	,
however	ADV	however
,	PUNCT	,
how	SCONJ	how
I	PRON	I
am	AUX	be
concerned	VERB	concern
in	ADP	in
the	DET	the
matter	NOUN	matter
.	PUNCT	.
You	PRON	you
have	AUX	have
the	DET	the
advantage	NOUN	advantage
of	ADP	of
me	PRON	I
,	PUNCT	,
sir	NOUN	sir
!	PUNCT	!
""""	PUNCT	""""
I	PRON	I
stared	VERB	stare
at	ADP	at
him	PRON	he
and	CCONJ	and
stooped	VERB	stoop
a	DET	a
little	ADJ	little
lower	ADV	lower
.	PUNCT	.
""""	PUNCT	""""
She	PRON	she
's	AUX	be
tearing	VERB	tear
mad	ADJ	mad
!	PUNCT	!
""""	PUNCT	""""
I	PRON	I
whispered	VERB	whisper
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
do	AUX	do
n't	PART	not
want	VERB	want
a	DET	a
scene	NOUN	scene
.	PUNCT	.
Could	AUX	could
n't	PART	not
you	PRON	you
make	VERB	make
an	DET	an
excuse	NOUN	excuse
and	CCONJ	and
slip	VERB	slip
away	ADV	away
?	PUNCT	?
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
frowned	VERB	frown
at	ADP	at
me	PRON	I
.	PUNCT	.
He	PRON	he
glanced	VERB	glance
at	ADP	at
the	DET	the
young	ADJ	young
lady	NOUN	lady
as	ADP	as
though	SCONJ	though
seeking	VERB	seek
for	ADP	for
some	DET	some
explanation	NOUN	explanation
.	PUNCT	.
""""	PUNCT	""""
Is	AUX	be
this	DET	this
young	ADJ	young
gentleman	NOUN	gentleman
known	VERB	know
to	ADP	to
you	PRON	you
,	PUNCT	,
Miss	PROPN	Miss
Blanche	PROPN	Blanche
?	PUNCT	?
""""	PUNCT	""""
he	PRON	he
inquired	VERB	inquire
.	PUNCT	.
She	PRON	she
set	VERB	set
down	ADP	down
her	PRON	her
glass	NOUN	glass
and	CCONJ	and
shook	VERB	shake
her	PRON	her
head	NOUN	head
.	PUNCT	.
""""	PUNCT	""""
Never	ADV	never
saw	VERB	see
him	PRON	he
before	ADV	before
in	ADP	in
my	PRON	my
life	NOUN	life
!	PUNCT	!
""""	PUNCT	""""
she	PRON	she
declared	VERB	declare
.	PUNCT	.
""""	PUNCT	""""
What	PRON	what
's	AUX	be
worrying	VERB	worry
him	PRON	he
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Hitherto	ADV	hitherto
,	PUNCT	,
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
said	VERB	say
,	PUNCT	,
""""	PUNCT	""""
my	PRON	my
somewhat	ADV	somewhat
unusual	ADJ	unusual
personal	ADJ	personal
appearance	NOUN	appearance
has	AUX	have
kept	VERB	keep
me	PRON	I
from	ADP	from
an	DET	an
adventure	NOUN	adventure
of	ADP	of
this	DET	this
sort	NOUN	sort
,	PUNCT	,
but	CCONJ	but
I	PRON	I
clearly	ADV	clearly
understand	VERB	understand
that	SCONJ	that
I	PRON	I
am	AUX	be
now	ADV	now
being	AUX	be
mistaken	VERB	mistake
for	ADP	for
some	DET	some
one	NUM	one
else	ADV	else
.	PUNCT	.
Your	PRON	your
references	NOUN	reference
to	ADP	to
a	DET	a
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
are	AUX	be
Greek	ADJ	greek
to	ADP	to
me	PRON	I
.	PUNCT	.
My	PRON	my
name	NOUN	name
is	AUX	be
Parker	PROPN	Parker
--	PUNCT	--
Mr.	PROPN	Mr.
Joseph	PROPN	Joseph
H.	PROPN	H.
Parker	PROPN	Parker
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Do	AUX	do
you	PRON	you
mean	VERB	mean
to	PART	to
keep	VERB	keep
this	DET	this
up	ADP	up
?	PUNCT	?
""""	PUNCT	""""
I	PRON	I
protested	VERB	protest
.	PUNCT	.
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
beckoned	VERB	beckon
to	ADP	to
the	DET	the
_	X	_
maître	X	maître
d'hôtel	X	d'hôtel
_	PUNCT	_
who	PRON	who
came	VERB	come
hastily	ADV	hastily
to	ADP	to
his	PRON	his
side	NOUN	side
.	PUNCT	.
""""	PUNCT	""""
Do	AUX	do
you	PRON	you
know	VERB	know
this	DET	this
gentleman	NOUN	gentleman
?	PUNCT	?
""""	PUNCT	""""
he	PRON	he
asked	VERB	ask
.	PUNCT	.
The	DET	the
_	X	_
maître	X	maître
d'hôtel	X	d'hôtel
_	X	_
bowed	VERB	bow
.	PUNCT	.
""""	PUNCT	""""
Certainly	ADV	certainly
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
answered	VERB	answer
,	PUNCT	,
with	ADP	with
a	DET	a
questioning	VERB	question
glance	NOUN	glance
toward	ADP	toward
me	PRON	I
.	PUNCT	.
""""	PUNCT	""""
This	DET	this
is	AUX	be
Mr.	PROPN	Mr.
Walmsley	PROPN	Walmsley
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Then	ADV	then
will	AUX	will
you	PRON	you
take	VERB	take
Mr.	PROPN	Mr.
Walmsley	PROPN	Walmsley
back	ADV	back
to	ADP	to
his	PRON	his
place	NOUN	place
?	PUNCT	?
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
begged	VERB	beg
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
persists	VERB	persist
in	ADP	in
mistaking	VERB	mistake
me	PRON	I
for	ADP	for
some	DET	some
one	NUM	one
else	ADV	else
.	PUNCT	.
I	PRON	I
am	AUX	be
not	PART	not
complaining	VERB	complain
,	PUNCT	,
mind	NOUN	mind
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
added	VERB	add
affably	ADV	affably
;	PUNCT	;
""""	PUNCT	""""
no	DET	no
complaint	NOUN	complaint
whatever	DET	whatever
!	PUNCT	!
I	PRON	I
am	AUX	be
quite	ADV	quite
sure	ADJ	sure
the	DET	the
young	ADJ	young
gentleman	NOUN	gentleman
is	AUX	be
genuinely	ADV	genuinely
mistaken	VERB	mistake
and	CCONJ	and
does	AUX	do
not	PART	not
mean	VERB	mean
to	PART	to
be	AUX	be
in	ADP	in
any	DET	any
way	NOUN	way
offensive	ADJ	offensive
.	PUNCT	.
Only	ADV	only
my	PRON	my
digestion	NOUN	digestion
is	AUX	be
not	PART	not
what	PRON	what
it	PRON	it
should	AUX	should
be	AUX	be
and	CCONJ	and
these	DET	these
little	ADJ	little
_	PUNCT	_
contretemps	NOUN	contretemp
_	NOUN	_
in	ADP	in
the	DET	the
middle	NOUN	middle
of	ADP	of
luncheon	NOUN	luncheon
are	AUX	be
disturbing	VERB	disturb
.	PUNCT	.
Run	VERB	run
away	ADV	away
,	PUNCT	,
sir	X	sir
,	PUNCT	,
please	INTJ	please
!	PUNCT	!
""""	PUNCT	""""
he	PRON	he
concluded	VERB	conclude
,	PUNCT	,
waving	VERB	wave
his	PRON	his
hand	NOUN	hand
toward	ADP	toward
me	PRON	I
.	PUNCT	.
The	DET	the
_	NOUN	_
maître	X	maître
d'hôtel	X	d'hôtel
_	PUNCT	_
looked	VERB	look
at	ADP	at
me	PRON	I
and	CCONJ	and
I	PRON	I
looked	VERB	look
at	ADP	at
the	DET	the
_	X	_
maître	X	maître
d'hôtel	X	d'hôtel
_	PUNCT	_
.	PUNCT	.
Then	ADV	then
I	PRON	I
glanced	VERB	glance
at	ADP	at
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
,	PUNCT	,
who	PRON	who
remained	VERB	remain
quite	ADV	quite
unruffled	ADJ	unruffled
.	PUNCT	.
Finally	ADV	finally
I	PRON	I
bowed	VERB	bow
slightly	ADV	slightly
toward	ADP	toward
the	DET	the
young	ADJ	young
lady	NOUN	lady
and	CCONJ	and
returned	VERB	return
to	ADP	to
my	PRON	my
place	NOUN	place
.	PUNCT	.
""""	PUNCT	""""
Well	ADV	well
?	PUNCT	?
""""	PUNCT	""""
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
snapped	VERB	snap
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
seems	VERB	seem
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
said	VERB	say
,	PUNCT	,
""""	PUNCT	""""
that	SCONJ	that
we	PRON	we
were	AUX	be
mistaken	VERB	mistake
.	PUNCT	.
That	DET	that
is	AUX	be
n't	PART	not
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
at	ADV	at
all	ADV	all
.	PUNCT	.
""""	PUNCT	""""
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
's	PART	's
face	NOUN	face
was	AUX	be
a	DET	a
study	NOUN	study
.	PUNCT	.
""""	PUNCT	""""
Is	AUX	be
this	DET	this
a	DET	a
jest	NOUN	jest
?	PUNCT	?
""""	PUNCT	""""
she	PRON	she
demanded	VERB	demand
severely	ADV	severely
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
wish	VERB	wish
it	PRON	it
were	AUX	be
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
replied	VERB	reply
.	PUNCT	.
""""	PUNCT	""""
Anyhow	ADV	anyhow
,	PUNCT	,
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
,	PUNCT	,
you	PRON	you
must	AUX	must
really	ADV	really
excuse	VERB	excuse
me	PRON	I
,	PUNCT	,
but	CCONJ	but
there	PRON	there
is	AUX	be
nothing	PRON	nothing
more	ADJ	more
I	PRON	I
can	AUX	can
do	AUX	do
.	PUNCT	.
The	DET	the
gentleman	NOUN	gentleman
whom	PRON	whom
I	PRON	I
addressed	VERB	address
insisted	VERB	insist
upon	SCONJ	upon
it	PRON	it
that	SCONJ	that
his	PRON	his
name	NOUN	name
was	AUX	be
Mr.	PROPN	Mr.
Joseph	PROPN	Joseph
H.	PROPN	H.
Parker	PROPN	Parker
.	PUNCT	.
No	INTJ	no
doubt	VERB	doubt
he	PRON	he
was	AUX	be
right	ADJ	right
.	PUNCT	.
These	DET	these
likenesses	NOUN	likeness
are	AUX	be
sometimes	ADV	sometimes
very	ADV	very
deceptive	ADJ	deceptive
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
added	VERB	add
feebly	ADV	feebly
.	PUNCT	.
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
rose	VERB	rise
to	ADP	to
her	PRON	her
feet	NOUN	foot
.	PUNCT	.
I	PRON	I
made	VERB	make
no	DET	no
effort	NOUN	effort
to	PART	to
stop	VERB	stop
her	PRON	she
;	PUNCT	;
in	ADP	in
fact	NOUN	fact
her	PRON	her
action	NOUN	action
filled	VERB	fill
me	PRON	I
with	ADP	with
pleasurable	ADJ	pleasurable
anticipations	NOUN	anticipation
.	PUNCT	.
She	PRON	she
walked	VERB	walk
across	ADP	across
to	ADP	to
the	DET	the
table	NOUN	table
at	ADP	at
which	DET	which
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
was	AUX	be
seated	VERB	seat
.	PUNCT	.
Eve	PROPN	Eve
and	CCONJ	and
I	PRON	I
both	DET	both
turned	VERB	turn
in	ADP	in
our	PRON	our
places	NOUN	place
to	PART	to
watch	VERB	watch
.	PUNCT	.
""""	PUNCT	""""
Poor	ADJ	poor
daddy	NOUN	daddy
!	PUNCT	!
""""	PUNCT	""""
Eve	PROPN	Eve
murmured	VERB	murmur
under	ADP	under
her	PRON	her
breath	NOUN	breath
.	PUNCT	.
""""	PUNCT	""""
Why	SCONJ	why
could	AUX	could
n't	PART	not
he	PRON	he
have	AUX	have
chosen	VERB	choose
a	DET	a
smaller	ADJ	small
restaurant	NOUN	restaurant
.	PUNCT	.
He	PRON	he
is	AUX	be
going	VERB	go
to	PART	to
catch	VERB	catch
it	PRON	it
now	ADV	now
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
I	PRON	I
think	VERB	think
I	PRON	I
'll	AUX	will
back	VERB	back
your	PRON	your
father	NOUN	father
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
observed	VERB	observe
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
is	AUX	be
quite	ADV	quite
at	ADP	at
his	PRON	his
best	ADJ	good
this	NOUN	this
morning	NOUN	morning
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
exact	ADJ	exact
words	NOUN	word
that	PRON	that
passed	VERB	pass
between	ADP	between
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
and	CCONJ	and
his	PRON	his
wife	NOUN	wife
we	PRON	we
,	PUNCT	,
alas	INTJ	alas
!	PUNCT	!
never	ADV	never
knew	VERB	know
.	PUNCT	.
She	PRON	she
turned	VERB	turn
her	PRON	her
left	ADJ	left
shoulder	NOUN	shoulder
pointedly	ADV	pointedly
toward	ADP	toward
the	DET	the
young	ADJ	young
woman	NOUN	woman
,	PUNCT	,
whom	PRON	whom
she	PRON	she
had	AUX	have
designated	VERB	designate
as	ADP	as
a	DET	a
hussy	NOUN	hussy
,	PUNCT	,
and	CCONJ	and
talked	VERB	talk
steadily	ADV	steadily
for	ADP	for
about	ADV	about
a	DET	a
minute	NOUN	minute
and	CCONJ	and
a	DET	a
half	NOUN	half
at	ADP	at
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
.	PUNCT	.
The	DET	the
history	NOUN	history
of	ADP	of
what	PRON	what
followed	VERB	follow
was	AUX	be
reflected	VERB	reflect
in	ADP	in
that	DET	that
gentleman	NOUN	gentleman
's	PART	's
expressive	ADJ	expressive
face	NOUN	face
.	PUNCT	.
He	PRON	he
appeared	VERB	appear
to	PART	to
listen	VERB	listen
,	PUNCT	,
at	ADP	at
first	ADV	first
in	NOUN	in
amazement	NOUN	amazement
,	PUNCT	,
afterward	ADV	afterward
in	ADP	in
annoyance	NOUN	annoyance
,	PUNCT	,
and	CCONJ	and
finally	ADV	finally
in	ADP	in
downright	ADJ	downright
anger	NOUN	anger
.	PUNCT	.
When	SCONJ	when
at	ADV	at
last	ADV	last
he	PRON	he
spoke	VERB	speak
we	PRON	we
heard	VERB	hear
the	DET	the
words	NOUN	word
distinctly	ADV	distinctly
.	PUNCT	.
""""	PUNCT	""""
Madam	NOUN	madam
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
said	VERB	say
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
do	AUX	do
n't	PART	not
know	VERB	know
who	PRON	who
you	PRON	you
are	AUX	be
,	PUNCT	,
and	CCONJ	and
I	PRON	I
object	VERB	object
to	ADP	to
being	AUX	be
addressed	VERB	address
in	ADP	in
a	DET	a
public	ADJ	public
place	NOUN	place
by	ADP	by
ladies	NOUN	lady
who	PRON	who
are	AUX	be
strangers	NOUN	stranger
to	ADP	to
me	PRON	I
.	PUNCT	.
Be	AUX	be
so	ADV	so
good	ADJ	good
as	ADP	as
to	PART	to
return	VERB	return
to	ADP	to
your	PRON	your
seat	NOUN	seat
.	PUNCT	.
You	PRON	you
are	AUX	be
mistaking	VERB	mistake
me	PRON	I
for	ADP	for
some	DET	some
one	NUM	one
else	ADV	else
.	PUNCT	.
My	PRON	my
name	NOUN	name
is	AUX	be
Joseph	PROPN	Joseph
H.	PROPN	H.
Parker	PROPN	Parker
.	PUNCT	.
""""	PUNCT	""""
For	ADP	for
a	DET	a
lady	NOUN	lady
who	PRON	who
had	AUX	have
won	VERB	win
renown	NOUN	renown
upon	SCONJ	upon
the	DET	the
platform	NOUN	platform
as	ADP	as
a	DET	a
debater	NOUN	debater
,	PUNCT	,
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
seemed	VERB	seem
afflicted	VERB	afflict
with	ADP	with
considerable	ADJ	considerable
difficulty	NOUN	difficulty
in	ADP	in
framing	VERB	frame
a	DET	a
suitable	ADJ	suitable
reply	NOUN	reply
;	PUNCT	;
and	CCONJ	and
while	SCONJ	while
she	PRON	she
was	AUX	be
still	ADV	still
a	DET	a
little	ADJ	little
incoherent	ADJ	incoherent
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
softly	ADV	softly
summoned	VERB	summon
the	DET	the
_	PUNCT	_
maître	X	maître
d'hôtel	X	d'hôtel
_	PUNCT	_
.	PUNCT	.
It	PRON	it
may	AUX	may
have	AUX	have
been	AUX	be
my	PRON	my
fancy	NOUN	fancy
,	PUNCT	,
but	CCONJ	but
I	PRON	I
certainly	ADV	certainly
thought	VERB	think
I	PRON	I
saw	VERB	see
a	DET	a
sovereign	NOUN	sovereign
slipped	VERB	slip
into	ADP	into
the	DET	the
hand	NOUN	hand
of	ADP	of
the	DET	the
latter	ADJ	latter
.	PUNCT	.
""""	PUNCT	""""
Charles	PROPN	Charles
,	PUNCT	,
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
confided	VERB	confide
,	PUNCT	,
""""	PUNCT	""""
my	PRON	my
luncheon	NOUN	luncheon
is	AUX	be
being	AUX	be
spoiled	VERB	spoil
by	ADP	by
people	NOUN	people
who	PRON	who
mistake	VERB	mistake
me	PRON	I
for	ADP	for
a	DET	a
gentleman	NOUN	gentleman
who	PRON	who
,	PUNCT	,
I	PRON	I
believe	VERB	believe
,	PUNCT	,
does	AUX	do
bear	VERB	bear
a	DET	a
singular	NOUN	singular
resemblance	NOUN	resemblance
to	ADP	to
me	PRON	I
.	PUNCT	.
My	PRON	my
name	NOUN	name
is	AUX	be
Parker	PROPN	Parker
!	PUNCT	!
This	DET	this
lady	NOUN	lady
insists	VERB	insist
upon	SCONJ	upon
addressing	VERB	address
me	PRON	I
as	ADV	as
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
.	PUNCT	.
I	PRON	I
do	AUX	do
not	PART	not
wish	VERB	wish
to	PART	to
make	VERB	make
a	DET	a
disturbance	NOUN	disturbance
,	PUNCT	,
but	CCONJ	but
I	PRON	I
insist	VERB	insist
upon	SCONJ	upon
it	PRON	it
that	SCONJ	that
you	PRON	you
conduct	VERB	conduct
this	DET	this
lady	NOUN	lady
to	ADP	to
her	PRON	her
place	NOUN	place
and	CCONJ	and
see	VERB	see
that	SCONJ	that
I	PRON	I
am	AUX	be
not	PART	not
disturbed	VERB	disturb
any	DET	any
more	ADV	more
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
_	X	_
maître	X	maître
d'hôtel	X	d'hôtel
's	PART	's
_	PUNCT	_
attitude	NOUN	attitude
was	AUX	be
unmistakable	ADJ	unmistakable
.	PUNCT	.
Within	ADP	within
the	DET	the
course	NOUN	course
of	ADP	of
a	DET	a
few	ADJ	few
seconds	NOUN	second
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
was	AUX	be
restored	VERB	restore
to	ADP	to
us	PRON	we
.	PUNCT	.
I	PRON	I
thought	VERB	think
it	PRON	it
best	ADJ	good
to	PART	to
ignore	VERB	ignore
the	DET	the
whole	ADJ	whole
matter	NOUN	matter
and	CCONJ	and
plunged	VERB	plunge
at	ADP	at
once	ADV	once
into	ADP	into
a	DET	a
discussion	NOUN	discussion
of	ADP	of
gastronomic	ADJ	gastronomic
matters	NOUN	matter
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
have	AUX	have
ordered	VERB	order
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
began	VERB	begin
,	PUNCT	,
""""	PUNCT	""""
some	DET	some
Maryland	PROPN	Maryland
chicken	NOUN	chicken
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Then	ADV	then
you	PRON	you
can	AUX	can
eat	VERB	eat
it	PRON	it
!	PUNCT	!
""""	PUNCT	""""
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
snapped	VERB	snap
.	PUNCT	.
""""	PUNCT	""""
Not	PART	not
a	DET	a
mouthful	NOUN	mouthful
of	ADP	of
food	NOUN	food
do	AUX	do
I	PRON	I
take	VERB	take
in	ADP	in
this	DET	this
place	NOUN	place
with	ADP	with
that	DET	that
painted	VERB	paint
hussy	NOUN	hussy
sitting	VERB	sit
by	ADP	by
Joseph	PROPN	Joseph
's	PART	's
side	NOUN	side
a	DET	a
few	ADJ	few
feet	NOUN	foot
away	ADV	away
!	PUNCT	!
Oh	INTJ	oh
,	PUNCT	,
I	PRON	I
'll	AUX	will
fix	VERB	fix
him	PRON	he
when	SCONJ	when
I	PRON	I
get	VERB	get
him	PRON	he
home	ADV	home
!	PUNCT	!
""""	PUNCT	""""
She	PRON	she
drew	VERB	draw
a	DET	a
little	ADJ	little
breath	NOUN	breath
between	ADP	between
her	PRON	her
teeth	NOUN	tooth
,	PUNCT	,
but	CCONJ	but
she	PRON	she
was	AUX	be
as	ADV	as
good	ADJ	good
as	ADP	as
her	PRON	her
word	NOUN	word
.	PUNCT	.
She	PRON	she
refused	VERB	refuse
all	DET	all
food	NOUN	food
and	CCONJ	and
sat	VERB	sit
with	ADP	with
her	PRON	her
arms	NOUN	arm
folded	VERB	fold
,	PUNCT	,
glaring	VERB	glare
across	ADP	across
at	ADP	at
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
's	PART	's
table	NOUN	table
.	PUNCT	.
My	PRON	my
admiration	NOUN	admiration
for	ADP	for
that	DET	that
man	NOUN	man
of	ADP	of
genius	NOUN	genius
was	AUX	be
never	ADV	never
greater	ADJ	great
than	ADP	than
on	ADP	on
that	DET	that
day	NOUN	day
.	PUNCT	.
So	ADV	so
far	ADV	far
from	ADP	from
hurrying	VERB	hurry
over	ADP	over
his	PRON	his
luncheon	NOUN	luncheon
,	PUNCT	,
he	PRON	he
seemed	VERB	seem
inclined	ADJ	inclined
to	PART	to
prolong	VERB	prolong
it	PRON	it
.	PUNCT	.
There	PRON	there
was	AUX	be
no	DET	no
lack	NOUN	lack
of	ADP	of
conversation	NOUN	conversation
between	ADP	between
him	PRON	he
and	CCONJ	and
his	PRON	his
companion	NOUN	companion
.	PUNCT	.
They	PRON	they
even	VERB	even
lingered	VERB	linger
over	ADP	over
their	PRON	their
coffee	NOUN	coffee
and	CCONJ	and
they	PRON	they
were	AUX	be
still	ADV	still
at	ADP	at
the	DET	the
table	NOUN	table
when	SCONJ	when
Eve	PROPN	Eve
and	CCONJ	and
I	PRON	I
had	AUX	have
finished	VERB	finish
and	CCONJ	and
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
was	AUX	be
sipping	VERB	sip
the	DET	the
hot	ADJ	hot
water	NOUN	water
,	PUNCT	,
the	DET	the
only	ADJ	only
thing	NOUN	thing
that	PRON	that
passed	VERB	pass
her	PRON	her
lips	NOUN	lip
during	ADP	during
the	DET	the
entire	ADJ	entire
meal	NOUN	meal
.	PUNCT	.
I	PRON	I
paid	VERB	pay
the	DET	the
bill	NOUN	bill
and	CCONJ	and
rose	VERB	rise
.	PUNCT	.
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
,	PUNCT	,
after	ADP	after
a	DET	a
moment	NOUN	moment
's	PART	's
hesitation	NOUN	hesitation
,	PUNCT	,
followed	VERB	follow
us	PRON	we
.	PUNCT	.
""""	PUNCT	""""
Eve	PROPN	Eve
and	CCONJ	and
I	PRON	I
thought	VERB	think
of	ADP	of
going	VERB	go
into	ADP	into
the	DET	the
Academy	PROPN	Academy
for	ADP	for
a	DET	a
few	ADJ	few
minutes	NOUN	minute
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
said	VERB	say
tentatively	ADV	tentatively
as	ADP	as
we	PRON	we
reached	VERB	reach
the	DET	the
entrance	NOUN	entrance
hall	NOUN	hall
.	PUNCT	.
Mrs.	PROPN	Mrs.
Bundercombe	PROPN	Bundercombe
plumped	VERB	plump
herself	PRON	herself
