Transcribed	VERB	transcribe
stay	VERB	stay
till	SCONJ	till
the	DET	the
war	NOUN	war
is	AUX	be
over	ADP	over
.	PUNCT	.
The	DET	the
eight	NUM	eight
submarines	NOUN	submarine
,	PUNCT	,
however	ADV	however
,	PUNCT	,
you	PRON	you
will	AUX	will
leave	VERB	leave
in	ADP	in
my	PRON	my
charge	NOUN	charge
to	PART	to
use	VERB	use
as	ADP	as
I	PRON	I
think	VERB	think
fit	ADJ	fit
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Ah	INTJ	ah
,	PUNCT	,
you	PRON	you
would	AUX	would
attack	VERB	attack
the	DET	the
English	ADJ	english
battleships	NOUN	battleship
with	ADP	with
submarines	NOUN	submarine
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Sire	PROPN	Sire
,	PUNCT	,
I	PRON	I
would	AUX	would
never	ADV	never
go	VERB	go
near	ADP	near
an	DET	an
English	ADJ	english
battleship	NOUN	battleship
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
And	CCONJ	and
why	SCONJ	why
not	PART	not
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Because	SCONJ	because
they	PRON	they
might	AUX	might
injure	VERB	injure
me	PRON	I
,	PUNCT	,
Sire	PROPN	Sire
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
What	PRON	what
,	PUNCT	,
a	DET	a
sailor	NOUN	sailor
and	CCONJ	and
afraid	ADJ	afraid
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
My	PRON	my
life	NOUN	life
belongs	VERB	belong
to	ADP	to
the	DET	the
country	NOUN	country
,	PUNCT	,
Sire	PROPN	Sire
.	PUNCT	.
It	PRON	it
is	AUX	be
nothing	PRON	nothing
.	PUNCT	.
But	CCONJ	but
these	DET	these
eight	NOUN	eight
ships	NOUN	ship
--	PUNCT	--
everything	PRON	everything
depends	VERB	depend
upon	SCONJ	upon
them	PRON	they
.	PUNCT	.
I	PRON	I
could	AUX	could
not	PART	not
risk	VERB	risk
them	PRON	they
.	PUNCT	.
Nothing	PRON	nothing
would	AUX	would
induce	VERB	induce
me	PRON	I
to	PART	to
fight	VERB	fight
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Then	ADV	then
what	PRON	what
will	AUX	will
you	PRON	you
do	AUX	do
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
I	PRON	I
will	AUX	will
tell	VERB	tell
you	PRON	you
,	PUNCT	,
Sire	PROPN	Sire
.	PUNCT	.
""""	PUNCT	""""
And	CCONJ	and
I	PRON	I
did	AUX	do
so	ADV	so
.	PUNCT	.
For	ADP	for
half	DET	half
an	DET	an
hour	NOUN	hour
I	PRON	I
spoke	VERB	speak
.	PUNCT	.
I	PRON	I
was	AUX	be
clear	ADJ	clear
and	CCONJ	and
strong	ADJ	strong
and	CCONJ	and
definite	ADJ	definite
,	PUNCT	,
for	ADP	for
many	ADJ	many
an	DET	an
hour	NOUN	hour
on	ADP	on
a	DET	a
lonely	ADJ	lonely
watch	NOUN	watch
I	PRON	I
had	AUX	have
spent	VERB	spend
in	ADP	in
thinking	VERB	think
out	ADP	out
every	DET	every
detail	NOUN	detail
.	PUNCT	.
I	PRON	I
held	VERB	hold
them	PRON	they
enthralled	VERB	enthral
.	PUNCT	.
The	DET	the
King	NOUN	king
never	ADV	never
took	VERB	take
his	PRON	his
eyes	NOUN	eye
from	ADP	from
my	PRON	my
face	NOUN	face
.	PUNCT	.
The	DET	the
Minister	NOUN	minister
sat	VERB	sit
as	ADP	as
if	SCONJ	if
turned	VERB	turn
to	ADP	to
stone	NOUN	stone
.	PUNCT	.
""""	PUNCT	""""
Are	AUX	be
you	PRON	you
sure	ADJ	sure
of	ADP	of
all	DET	all
this	DET	this
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Perfectly	ADV	perfectly
,	PUNCT	,
Sire	PROPN	Sire
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
King	NOUN	king
rose	VERB	rise
from	ADP	from
the	DET	the
table	NOUN	table
.	PUNCT	.
""""	PUNCT	""""
Send	VERB	send
no	DET	no
answer	NOUN	answer
to	ADP	to
the	DET	the
ultimatum	NOUN	ultimatum
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
he	PRON	he
.	PUNCT	.
""""	PUNCT	""""
Announce	VERB	announce
in	ADP	in
both	DET	both
houses	NOUN	house
that	SCONJ	that
we	PRON	we
stand	VERB	stand
firm	ADJ	firm
in	ADP	in
the	DET	the
face	NOUN	face
of	ADP	of
menace	NOUN	menace
.	PUNCT	.
Admiral	PROPN	Admiral
Horli	PROPN	Horli
,	PUNCT	,
you	PRON	you
will	AUX	will
in	ADP	in
all	DET	all
respects	NOUN	respect
carry	VERB	carry
out	ADP	out
that	DET	that
which	DET	which
Captain	PROPN	Captain
Sirius	PROPN	Sirius
may	AUX	may
demand	VERB	demand
in	ADP	in
furtherance	NOUN	furtherance
of	ADP	of
his	PRON	his
plan	NOUN	plan
.	PUNCT	.
Captain	PROPN	Captain
Sirius	PROPN	Sirius
,	PUNCT	,
the	DET	the
field	NOUN	field
is	AUX	be
clear	ADJ	clear
.	PUNCT	.
Go	VERB	go
forth	ADV	forth
and	CCONJ	and
do	AUX	do
as	ADP	as
you	PRON	you
have	AUX	have
said	VERB	say
.	PUNCT	.
A	DET	a
grateful	ADJ	grateful
King	NOUN	king
will	AUX	will
know	VERB	know
how	SCONJ	how
to	PART	to
reward	VERB	reward
you	PRON	you
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
need	AUX	need
not	PART	not
trouble	VERB	trouble
you	PRON	you
by	ADP	by
telling	VERB	tell
you	PRON	you
the	DET	the
measures	NOUN	measure
which	DET	which
were	AUX	be
taken	VERB	take
at	ADP	at
Blankenberg	PROPN	Blankenberg
,	PUNCT	,
since	SCONJ	since
,	PUNCT	,
as	ADP	as
you	PRON	you
are	AUX	be
aware	ADJ	aware
,	PUNCT	,
the	DET	the
fortress	NOUN	fortress
and	CCONJ	and
the	DET	the
entire	ADJ	entire
fleet	NOUN	fleet
were	AUX	be
destroyed	VERB	destroy
by	ADP	by
the	DET	the
British	PROPN	British
within	ADP	within
a	DET	a
week	NOUN	week
of	ADP	of
the	DET	the
declaration	NOUN	declaration
of	ADP	of
war	NOUN	war
.	PUNCT	.
I	PRON	I
will	AUX	will
confine	VERB	confine
myself	PRON	myself
to	ADP	to
my	PRON	my
own	ADJ	own
plans	NOUN	plan
,	PUNCT	,
which	DET	which
had	AUX	have
so	ADV	so
glorious	ADJ	glorious
and	CCONJ	and
final	ADJ	final
a	X	a
result	NOUN	result
.	PUNCT	.
The	DET	the
fame	NOUN	fame
of	ADP	of
my	PRON	my
eight	NUM	eight
submarines	NOUN	submarine
,	PUNCT	,
_	PUNCT	_
Alpha	PROPN	Alpha
_	PUNCT	_
,	PUNCT	,
_	X	_
Beta	PROPN	Beta
_	PUNCT	_
,	PUNCT	,
_	X	_
Gamma	PROPN	Gamma
_	PUNCT	_
,	PUNCT	,
_	PUNCT	_
Theta	PROPN	Theta
_	PUNCT	_
,	PUNCT	,
_	PUNCT	_
Delta	PROPN	Delta
_	PUNCT	_
,	PUNCT	,
_	PUNCT	_
Epsilon	PROPN	Epsilon
_	PUNCT	_
,	PUNCT	,
_	X	_
Iota	PROPN	Iota
_	PUNCT	_
,	PUNCT	,
and	CCONJ	and
_	PUNCT	_
Kappa	PROPN	Kappa
_	PUNCT	_
,	PUNCT	,
have	AUX	have
spread	VERB	spread
through	ADP	through
the	DET	the
world	NOUN	world
to	ADP	to
such	DET	such
an	DET	an
extent	NOUN	extent
that	SCONJ	that
people	NOUN	people
have	AUX	have
begun	VERB	begin
to	PART	to
think	VERB	think
that	SCONJ	that
there	PRON	there
was	AUX	be
something	PRON	something
peculiar	ADJ	peculiar
in	ADP	in
their	PRON	their
form	NOUN	form
and	CCONJ	and
capabilities	NOUN	capability
.	PUNCT	.
This	DET	this
is	AUX	be
not	PART	not
so	ADV	so
.	PUNCT	.
Four	NUM	four
of	ADP	of
them	PRON	they
,	PUNCT	,
the	DET	the
_	X	_
Delta	PROPN	Delta
_	X	_
,	PUNCT	,
_	X	_
Epsilon	PROPN	Epsilon
_	PUNCT	_
,	PUNCT	,
_	PUNCT	_
Iota	PROPN	Iota
_	PUNCT	_
,	PUNCT	,
and	CCONJ	and
_	PUNCT	_
Kappa	PROPN	Kappa
_	PUNCT	_
,	PUNCT	,
were	AUX	be
,	PUNCT	,
it	PRON	it
is	AUX	be
true	ADJ	true
,	PUNCT	,
of	ADP	of
the	DET	the
very	ADV	very
latest	ADJ	late
model	NOUN	model
,	PUNCT	,
but	CCONJ	but
had	AUX	have
their	PRON	their
equals	NOUN	equal
(	PUNCT	(
though	SCONJ	though
not	PART	not
their	PRON	their
superiors	NOUN	superior
)	PUNCT	)
in	ADP	in
the	DET	the
navies	NOUN	navy
of	ADP	of
all	DET	all
the	DET	the
great	ADJ	great
Powers	PROPN	Powers
.	PUNCT	.
As	ADP	as
to	ADP	to
_	SYM	_
Alpha	PROPN	Alpha
_	PUNCT	_
,	PUNCT	,
_	X	_
Beta	PROPN	Beta
_	PUNCT	_
,	PUNCT	,
_	X	_
Gamma	NOUN	gamma
_	PUNCT	_
,	PUNCT	,
and	CCONJ	and
_	SYM	_
Theta	PROPN	Theta
_	X	_
,	PUNCT	,
they	PRON	they
were	AUX	be
by	ADP	by
no	DET	no
means	NOUN	means
modern	ADJ	modern
vessels	NOUN	vessel
,	PUNCT	,
and	CCONJ	and
found	VERB	find
their	PRON	their
prototypes	NOUN	prototype
in	ADP	in
the	DET	the
old	ADJ	old
F	PROPN	F
class	NOUN	class
of	ADP	of
British	ADJ	british
boats	NOUN	boat
,	PUNCT	,
having	VERB	have
a	DET	a
submerged	ADJ	submerged
displacement	NOUN	displacement
of	ADP	of
eight	NUM	eight
hundred	NUM	hundred
tons	NOUN	ton
,	PUNCT	,
with	ADP	with
heavy	ADJ	heavy
oil	NOUN	oil
engines	NOUN	engine
of	ADP	of
sixteen	NUM	sixteen
hundred	NUM	hundred
horse	NOUN	horse
-	PUNCT	-
power	NOUN	power
,	PUNCT	,
giving	VERB	give
them	PRON	they
a	DET	a
speed	NOUN	speed
of	ADP	of
eighteen	NUM	eighteen
knots	NOUN	knot
on	ADP	on
the	DET	the
surface	NOUN	surface
and	CCONJ	and
of	ADP	of
twelve	NUM	twelve
knots	NOUN	knot
submerged	VERB	submerge
.	PUNCT	.
Their	PRON	their
length	NOUN	length
was	AUX	be
one	NUM	one
hundred	NUM	hundred
and	CCONJ	and
eighty	NUM	eighty
-	PUNCT	-
six	NUM	six
and	CCONJ	and
their	PRON	their
breadth	NOUN	breadth
twenty	NUM	twenty
-	PUNCT	-
four	NUM	four
feet	NOUN	foot
.	PUNCT	.
They	PRON	they
had	AUX	have
a	DET	a
radius	NOUN	radius
of	ADP	of
action	NOUN	action
of	ADP	of
four	NUM	four
thousand	NUM	thousand
miles	NOUN	mile
and	CCONJ	and
a	DET	a
submerged	ADJ	submerged
endurance	NOUN	endurance
of	ADP	of
nine	NUM	nine
hours	NOUN	hour
.	PUNCT	.
These	DET	these
were	AUX	be
considered	VERB	consider
the	DET	the
latest	ADJ	late
word	NOUN	word
in	ADP	in
1915	NUM	1915
,	PUNCT	,
but	CCONJ	but
the	DET	the
four	NUM	four
new	ADJ	new
boats	NOUN	boat
exceeded	VERB	exceed
them	PRON	they
in	ADP	in
all	DET	all
respects	NOUN	respect
.	PUNCT	.
Without	ADP	without
troubling	VERB	trouble
you	PRON	you
with	ADP	with
precise	ADJ	precise
figures	NOUN	figure
,	PUNCT	,
I	PRON	I
may	AUX	may
say	VERB	say
that	SCONJ	that
they	PRON	they
represented	VERB	represent
roughly	ADV	roughly
a	DET	a
twenty	NUM	twenty
-	PUNCT	-
five	NUM	five
per	NOUN	per
cent	NOUN	cent
.	PUNCT	.
advance	VERB	advance
up	ADP	up
on	ADP	on
the	DET	the
older	ADJ	older
boats	NOUN	boat
,	PUNCT	,
and	CCONJ	and
were	AUX	be
fitted	VERB	fit
with	ADP	with
several	ADJ	several
auxiliary	ADJ	auxiliary
engines	NOUN	engine
which	DET	which
were	AUX	be
wanting	VERB	want
in	ADP	in
the	DET	the
others	NOUN	other
.	PUNCT	.
At	ADP	at
my	PRON	my
suggestion	NOUN	suggestion
,	PUNCT	,
instead	ADV	instead
of	ADP	of
carrying	VERB	carry
eight	NUM	eight
of	ADP	of
the	DET	the
very	ADV	very
large	ADJ	large
Bakdorf	PROPN	Bakdorf
torpedoes	NOUN	torpedo
,	PUNCT	,
which	DET	which
are	AUX	be
nineteen	NUM	nineteen
feet	NOUN	foot
long	ADJ	long
,	PUNCT	,
weigh	VERB	weigh
half	DET	half
a	DET	a
ton	NOUN	ton
,	PUNCT	,
and	CCONJ	and
are	AUX	be
charged	VERB	charge
with	ADP	with
two	NUM	two
hundred	NUM	hundred
pounds	NOUN	pound
of	ADP	of
wet	ADJ	wet
gun	NOUN	gun
-	PUNCT	-
cotton	NOUN	cotton
,	PUNCT	,
we	VERB	we
had	AUX	have
tubes	NOUN	tube
designed	VERB	design
for	ADP	for
eighteen	NUM	eighteen
of	ADP	of
less	ADJ	less
than	ADP	than
half	DET	half
the	DET	the
size	NOUN	size
.	PUNCT	.
It	PRON	it
was	AUX	be
my	PRON	my
design	NOUN	design
to	PART	to
make	VERB	make
myself	PRON	myself
independent	ADJ	independent
of	ADP	of
my	PRON	my
base	NOUN	base
.	PUNCT	.
And	CCONJ	and
yet	ADV	yet
it	PRON	it
was	AUX	be
clear	ADJ	clear
that	SCONJ	that
I	PRON	I
must	AUX	must
have	AUX	have
a	DET	a
base	NOUN	base
,	PUNCT	,
so	SCONJ	so
I	PRON	I
made	VERB	make
arrangements	NOUN	arrangement
at	ADV	at
once	ADV	once
with	ADP	with
that	DET	that
object	NOUN	object
.	PUNCT	.
Blankenberg	PROPN	Blankenberg
was	AUX	be
the	DET	the
last	ADJ	last
place	NOUN	place
I	PRON	I
would	AUX	would
have	AUX	have
chosen	VERB	chosen
.	PUNCT	.
Why	SCONJ	why
should	AUX	should
I	PRON	I
have	AUX	have
a	DET	a
_	PUNCT	_
port	NOUN	port
_	PUNCT	_
of	ADP	of
any	DET	any
kind	NOUN	kind
?	PUNCT	?
Ports	NOUN	port
would	AUX	would
be	AUX	be
watched	VERB	watch
or	CCONJ	or
occupied	VERB	occupy
.	PUNCT	.
Any	DET	any
place	NOUN	place
would	AUX	would
do	AUX	do
for	ADP	for
me	PRON	I
.	PUNCT	.
I	PRON	I
finally	ADV	finally
chose	VERB	choose
a	DET	a
small	ADJ	small
villa	NOUN	villa
standing	VERB	stand
alone	ADV	alone
nearly	ADV	nearly
five	NUM	five
miles	NOUN	mile
from	ADP	from
any	DET	any
village	NOUN	village
and	CCONJ	and
thirty	NUM	thirty
miles	NOUN	mile
from	ADP	from
any	DET	any
port	NOUN	port
.	PUNCT	.
To	ADP	to
this	DET	this
I	PRON	I
ordered	VERB	order
them	PRON	they
to	PART	to
convey	VERB	convey
,	PUNCT	,
secretly	ADV	secretly
by	ADP	by
night	NOUN	night
,	PUNCT	,
oil	NOUN	oil
,	PUNCT	,
spare	ADJ	spare
parts	NOUN	part
,	PUNCT	,
extra	ADJ	extra
torpedoes	NOUN	torpedo
,	PUNCT	,
storage	NOUN	storage
batteries	NOUN	battery
,	PUNCT	,
reserve	NOUN	reserve
periscopes	NOUN	periscope
,	PUNCT	,
and	CCONJ	and
everything	PRON	everything
that	PRON	that
I	PRON	I
could	AUX	could
need	VERB	need
for	ADP	for
refitting	VERB	refit
.	PUNCT	.
The	DET	the
little	ADJ	little
whitewashed	ADJ	whitewashed
villa	NOUN	villa
of	ADP	of
a	DET	a
retired	ADJ	retired
confectioner	NOUN	confectioner
--	PUNCT	--
that	DET	that
was	AUX	be
the	DET	the
base	NOUN	base
from	ADP	from
which	DET	which
I	PRON	I
operated	VERB	operate
against	ADP	against
England	PROPN	England
.	PUNCT	.
The	DET	the
boats	NOUN	boat
lay	VERB	lay
at	ADP	at
Blankenberg	PROPN	Blankenberg
,	PUNCT	,
and	CCONJ	and
thither	DET	thither
I	PRON	I
went	VERB	go
.	PUNCT	.
They	PRON	they
were	AUX	be
working	VERB	work
frantically	ADV	frantically
at	ADP	at
the	DET	the
defences	NOUN	defence
,	PUNCT	,
and	CCONJ	and
they	PRON	they
had	AUX	have
only	ADV	only
to	PART	to
look	VERB	look
seawards	ADV	seawards
to	PART	to
be	AUX	be
spurred	VERB	spur
to	ADP	to
fresh	ADJ	fresh
exertions	NOUN	exertion
.	PUNCT	.
The	DET	the
British	ADJ	british
fleet	NOUN	fleet
was	AUX	be
assembling	VERB	assemble
.	PUNCT	.
The	DET	the
ultimatum	NOUN	ultimatum
had	AUX	have
not	PART	not
yet	ADV	yet
expired	VERB	expire
,	PUNCT	,
but	CCONJ	but
it	PRON	it
was	AUX	be
evident	ADJ	evident
that	SCONJ	that
a	DET	a
blow	NOUN	blow
would	AUX	would
be	AUX	be
struck	VERB	strike
the	DET	the
instant	NOUN	instant
that	SCONJ	that
it	PRON	it
did	AUX	do
.	PUNCT	.
Four	NUM	four
of	ADP	of
their	PRON	their
aeroplanes	NOUN	aeroplane
,	PUNCT	,
circling	VERB	circle
at	ADP	at
an	DET	an
immense	ADJ	immense
height	NOUN	height
,	PUNCT	,
were	AUX	be
surveying	VERB	survey
our	PRON	our
defences	NOUN	defence
.	PUNCT	.
From	ADP	from
the	DET	the
top	NOUN	top
of	ADP	of
the	DET	the
lighthouse	NOUN	lighthouse
I	PRON	I
counted	VERB	count
thirty	NUM	thirty
battleships	NOUN	battleship
and	CCONJ	and
cruisers	NOUN	cruiser
in	ADP	in
the	DET	the
offing	NOUN	offing
,	PUNCT	,
with	ADP	with
a	DET	a
number	NOUN	number
of	ADP	of
the	DET	the
trawlers	NOUN	trawler
with	ADP	with
which	DET	which
in	ADP	in
the	DET	the
British	ADJ	british
service	NOUN	service
they	PRON	they
break	VERB	break
through	ADP	through
the	DET	the
mine	NOUN	mine
-	PUNCT	-
fields	NOUN	field
.	PUNCT	.
The	DET	the
approaches	NOUN	approach
were	AUX	be
actually	ADV	actually
sown	VERB	sow
with	ADP	with
two	NUM	two
hundred	NUM	hundred
mines	NOUN	mine
,	PUNCT	,
half	NOUN	half
contact	NOUN	contact
and	CCONJ	and
half	NOUN	half
observation	NOUN	observation
,	PUNCT	,
but	CCONJ	but
the	DET	the
result	NOUN	result
showed	VERB	show
that	SCONJ	that
they	PRON	they
were	AUX	be
insufficient	ADJ	insufficient
to	PART	to
hold	VERB	hold
off	ADP	off
the	DET	the
enemy	NOUN	enemy
,	PUNCT	,
since	SCONJ	since
three	NUM	three
days	NOUN	day
later	ADV	later
both	DET	both
town	NOUN	town
and	CCONJ	and
fleet	NOUN	fleet
were	AUX	be
speedily	ADV	speedily
destroyed	VERB	destroy
.	PUNCT	.
However	ADV	however
,	PUNCT	,
I	PRON	I
am	AUX	be
not	PART	not
here	ADV	here
to	PART	to
tell	VERB	tell
you	PRON	you
the	DET	the
incidents	NOUN	incident
of	ADP	of
the	DET	the
war	NOUN	war
,	PUNCT	,
but	CCONJ	but
to	PART	to
explain	VERB	explain
my	PRON	my
own	ADJ	own
part	NOUN	part
in	ADP	in
it	PRON	it
,	PUNCT	,
which	DET	which
had	AUX	have
such	DET	such
a	DET	a
decisive	ADJ	decisive
effect	NOUN	effect
upon	SCONJ	upon
the	DET	the
result	NOUN	result
.	PUNCT	.
My	PRON	my
first	ADJ	first
action	NOUN	action
was	AUX	be
to	PART	to
send	VERB	send
my	PRON	my
four	NUM	four
second	ADJ	second
-	PUNCT	-
class	NOUN	class
boats	NOUN	boat
away	ADV	away
instantly	ADV	instantly
to	ADP	to
the	DET	the
point	NOUN	point
which	DET	which
I	PRON	I
had	AUX	have
chosen	VERB	choose
for	ADP	for
my	PRON	my
base	NOUN	base
.	PUNCT	.
There	ADV	there
they	PRON	they
were	AUX	be
to	PART	to
wait	VERB	wait
submerged	VERB	submerge
,	PUNCT	,
lying	VERB	lie
with	ADP	with
negative	ADJ	negative
buoyancy	NOUN	buoyancy
upon	SCONJ	upon
the	DET	the
sands	NOUN	sand
in	ADP	in
twenty	NUM	twenty
foot	NOUN	foot
of	ADP	of
water	NOUN	water
,	PUNCT	,
and	CCONJ	and
rising	VERB	rise
only	ADV	only
at	ADP	at
night	NOUN	night
.	PUNCT	.
My	PRON	my
strict	ADJ	strict
orders	NOUN	order
were	AUX	be
that	SCONJ	that
they	PRON	they
were	AUX	be
to	PART	to
attempt	VERB	attempt
nothing	PRON	nothing
upon	SCONJ	upon
the	DET	the
enemy	NOUN	enemy
,	PUNCT	,
however	SCONJ	however
tempting	VERB	tempt
the	DET	the
opportunity	NOUN	opportunity
.	PUNCT	.
All	DET	all
they	PRON	they
had	AUX	have
to	PART	to
do	AUX	do
was	AUX	be
to	PART	to
remain	VERB	remain
intact	ADJ	intact
and	CCONJ	and
unseen	ADJ	unseen
,	PUNCT	,
until	ADP	until
they	PRON	they
received	VERB	receive
further	ADJ	further
orders	NOUN	order
.	PUNCT	.
Having	VERB	have
made	VERB	make
this	DET	this
clear	ADJ	clear
to	ADP	to
Commander	PROPN	Commander
Panza	PROPN	Panza
,	PUNCT	,
who	PRON	who
had	AUX	have
charge	NOUN	charge
of	ADP	of
this	DET	this
reserve	NOUN	reserve
flotilla	NOUN	flotilla
,	PUNCT	,
I	PRON	I
shook	VERB	shake
him	PRON	he
by	ADP	by
the	DET	the
hand	NOUN	hand
and	CCONJ	and
bade	VERB	bid
him	PRON	he
farewell	ADV	farewell
,	PUNCT	,
leaving	VERB	leave
with	ADP	with
him	PRON	he
a	DET	a
sheet	NOUN	sheet
of	ADP	of
notepaper	NOUN	notepaper
upon	SCONJ	upon
which	DET	which
I	PRON	I
had	AUX	have
explained	VERB	explain
the	DET	the
tactics	NOUN	tactic
to	PART	to
be	AUX	be
used	VERB	use
and	CCONJ	and
given	VERB	give
him	PRON	he
certain	ADJ	certain
general	ADJ	general
principles	NOUN	principle
which	DET	which
he	PRON	he
could	AUX	could
apply	VERB	apply
as	ADP	as
circumstances	NOUN	circumstance
demanded	VERB	demand
.	PUNCT	.
My	PRON	my
whole	ADJ	whole
attention	NOUN	attention
was	AUX	be
now	ADV	now
given	VERB	give
to	ADP	to
my	PRON	my
own	ADJ	own
flotilla	NOUN	flotilla
,	PUNCT	,
which	DET	which
I	PRON	I
divided	VERB	divide
into	ADP	into
two	NUM	two
divisions	NOUN	division
,	PUNCT	,
keeping	VERB	keep
_	PUNCT	_
Iota	PROPN	Iota
_	PUNCT	_
and	CCONJ	and
_	PUNCT	_
Kappa	PROPN	Kappa
_	PUNCT	_
under	ADP	under
my	PRON	my
own	ADJ	own
command	NOUN	command
,	PUNCT	,
while	SCONJ	while
Captain	PROPN	Captain
Miriam	PROPN	Miriam
had	AUX	have
_	PUNCT	_
Delta	PROPN	Delta
_	PUNCT	_
and	CCONJ	and
_	SYM	_
Epsilon	PROPN	Epsilon
_	PUNCT	_
.	PUNCT	.
He	PRON	he
was	AUX	be
to	PART	to
operate	VERB	operate
separately	ADV	separately
in	ADP	in
the	DET	the
British	PROPN	British
Channel	PROPN	Channel
,	PUNCT	,
while	SCONJ	while
my	PRON	my
station	NOUN	station
was	AUX	be
the	DET	the
Straits	PROPN	Straits
of	ADP	of
Dover	PROPN	Dover
.	PUNCT	.
I	PRON	I
made	VERB	make
the	DET	the
whole	ADJ	whole
plan	NOUN	plan
of	ADP	of
campaign	NOUN	campaign
clear	ADJ	clear
to	ADP	to
him	PRON	he
.	PUNCT	.
Then	ADV	then
I	PRON	I
saw	VERB	see
that	SCONJ	that
each	DET	each
ship	NOUN	ship
was	AUX	be
provided	VERB	provide
with	ADP	with
all	DET	all
it	PRON	it
could	AUX	could
carry	VERB	carry
.	PUNCT	.
Each	DET	each
had	AUX	have
forty	NUM	forty
tons	NOUN	ton
of	ADP	of
heavy	ADJ	heavy
oil	NOUN	oil
for	ADP	for
surface	NOUN	surface
propulsion	NOUN	propulsion
and	CCONJ	and
charging	VERB	charge
the	DET	the
dynamo	NOUN	dynamo
which	DET	which
supplied	VERB	supply
the	DET	the
electric	ADJ	electric
engines	NOUN	engine
under	ADP	under
water	NOUN	water
.	PUNCT	.
Each	DET	each
had	AUX	have
also	ADV	also
eighteen	NUM	eighteen
torpedoes	NOUN	torpedo
as	ADP	as
explained	VERB	explain
and	CCONJ	and
five	NUM	five
hundred	NUM	hundred
rounds	NOUN	round
for	ADP	for
the	DET	the
collapsible	ADJ	collapsible
quick	ADV	quick
-	PUNCT	-
firing	VERB	fire
twelve-	PUNCT	twelve-
pounder	NOUN	pounder
which	DET	which
we	PRON	we
carried	VERB	carry
on	ADP	on
deck	NOUN	deck
,	PUNCT	,
and	CCONJ	and
which	DET	which
,	PUNCT	,
of	ADP	of
course	NOUN	course
,	PUNCT	,
disappeared	VERB	disappear
into	ADP	into
a	DET	a
water	NOUN	water
-	PUNCT	-
tight	ADJ	tight
tank	NOUN	tank
when	SCONJ	when
we	PRON	we
were	AUX	be
submerged	VERB	submerge
.	PUNCT	.
We	PRON	we
carried	VERB	carry
spare	ADJ	spare
periscopes	NOUN	periscope
and	CCONJ	and
a	DET	a
wireless	ADJ	wireless
mast	NOUN	mast
,	PUNCT	,
which	DET	which
could	AUX	could
be	AUX	be
elevated	VERB	elevate
above	ADP	above
the	DET	the
conning	NOUN	conning
-	PUNCT	-
tower	NOUN	tower
when	SCONJ	when
necessary	ADJ	necessary
.	PUNCT	.
There	PRON	there
were	AUX	be
provisions	NOUN	provision
for	ADP	for
sixteen	NUM	sixteen
days	NOUN	day
for	ADP	for
the	DET	the
ten	NUM	ten
men	NOUN	man
who	PRON	who
manned	VERB	man
each	DET	each
craft	NOUN	craft
.	PUNCT	.
Such	ADJ	such
was	AUX	be
the	DET	the
equipment	NOUN	equipment
of	ADP	of
the	DET	the
four	NUM	four
boats	NOUN	boat
which	DET	which
were	AUX	be
destined	VERB	destine
to	PART	to
bring	VERB	bring
to	ADP	to
naught	X	naught
all	DET	all
the	DET	the
navies	NOUN	navy
and	CCONJ	and
armies	NOUN	army
of	ADP	of
Britain	PROPN	Britain
.	PUNCT	.
At	ADP	at
sundown	PROPN	sundown
that	DET	that
day	NOUN	day
--	PUNCT	--
it	PRON	it
was	AUX	be
April	PROPN	April
10th	NOUN	10th
--	PUNCT	--
we	PRON	we
set	VERB	set
forth	ADV	forth
upon	SCONJ	upon
our	PRON	our
historic	ADJ	historic
voyage	NOUN	voyage
.	PUNCT	.
Miriam	PROPN	Miriam
had	AUX	have
got	VERB	get
away	ADP	away
in	ADP	in
the	DET	the
afternoon	NOUN	afternoon
,	PUNCT	,
since	SCONJ	since
he	PRON	he
had	AUX	have
so	ADV	so
much	ADV	much
farther	ADJ	farth
to	PART	to
go	VERB	go
to	PART	to
reach	VERB	reach
his	PRON	his
station	NOUN	station
.	PUNCT	.
Stephan	PROPN	Stephan
,	PUNCT	,
of	ADP	of
the	DET	the
_	PROPN	_
Kappa	PROPN	Kappa
_	X	_
,	PUNCT	,
started	VERB	start
with	ADP	with
me	PRON	I
;	PUNCT	;
but	CCONJ	but
,	PUNCT	,
of	ADV	of
course	ADV	course
,	PUNCT	,
we	PRON	we
realized	VERB	realize
that	SCONJ	that
we	PRON	we
must	AUX	must
work	VERB	work
independently	ADV	independently
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
from	ADP	from
that	DET	that
moment	NOUN	moment
when	SCONJ	when
we	PRON	we
shut	VERB	shut
the	DET	the
sliding	VERB	slide
hatches	NOUN	hatch
